Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777165226,130,,Aggregated,89.300000,15.400000,3,3,4,4,6,29,200,470,1300,2100,2200,39021,6451,3,17.182838269095758,1.15720002213493,2226.263300020946,773.1663206991108
1777165227,130,,Aggregated,94.500000,16.500000,3,3,4,4,7,33,230,480,1300,2100,2200,39107,6464,3,17.750910085108757,1.15720002213493,2226.263300020946,773.1894545733501
1777165228,130,,Aggregated,93.500000,17.000000,3,3,4,4,7,34,230,480,1300,2100,2200,39211,6481,3,17.794105322440938,1.15720002213493,2226.263300020946,773.1930580704394
1777165229,130,,Aggregated,88.400000,15.900000,3,3,4,4,7,34,230,480,1300,2100,2200,39313,6501,3,17.7555694299163,1.15720002213493,2226.263300020946,773.1336962327983
1777165230,130,,Aggregated,91.200000,16.400000,3,3,4,4,7,33,230,480,1300,2100,2200,39413,6528,3,17.718439466632795,1.15720002213493,2226.263300020946,772.9364422906148
1777165231,130,,Aggregated,90.500000,16.300000,3,3,4,4,7,33,220,480,1300,2100,2200,39524,6547,3,17.677844684198043,1.15720002213493,2226.263300020946,772.9248810849105
1777165232,130,,Aggregated,92.600000,17.600000,3,3,4,4,7,33,220,480,1300,2100,2200,39628,6560,3,17.641797925664218,1.15720002213493,2226.263300020946,773.0041384879378
1777165233,130,,Aggregated,94.000000,17.500000,3,3,4,4,7,33,220,480,1300,2100,2200,39723,6574,3,17.621521622189835,1.15720002213493,2226.263300020946,773.0364272587669
1777165234,130,,Aggregated,97.000000,17.800000,3,3,4,4,7,33,220,470,1300,2100,2200,39828,6592,3,17.583686670142438,1.15720002213493,2226.263300020946,773.0248066686753
1777165235,130,,Aggregated,104.600000,19.100000,3,3,4,4,7,33,220,470,1300,2100,2200,39936,6607,3,17.54468353110511,1.15720002213493,2226.263300020946,773.0783002804487
1777165236,130,,Aggregated,99.800000,17.500000,3,3,4,4,7,32,220,470,1300,2100,2200,40037,6623,3,17.51043089137956,1.15720002213493,2226.263300020946,773.0914653945101
1777165237,130,,Aggregated,99.000000,17.400000,3,3,4,4,7,34,220,470,1300,2100,2200,40149,6650,3,17.56444105203403,1.15720002213493,2226.263300020946,772.9346683603577
1777165238,130,,Aggregated,100.600000,17.200000,3,3,4,4,7,34,210,470,1300,2100,2200,40255,6667,3,17.526818248610894,1.15720002213493,2226.263300020946,772.9449509377718
1777165239,130,,Aggregated,104.100000,18.400000,3,3,4,4,7,34,210,470,1300,2100,2200,40355,6682,3,17.49291479117451,1.15720002213493,2226.263300020946,772.9737083384958
1777165240,130,,Aggregated,103.900000,18.400000,3,3,4,4,7,34,210,470,1300,2100,2200,40467,6704,3,17.45263851775761,1.15720002213493,2226.263300020946,772.9102725677712
1777165241,130,,Aggregated,103.900000,18.100000,3,3,4,4,7,33,210,470,1300,2100,2200,40571,6724,3,17.415464260138947,1.15720002213493,2226.263300020946,772.859530206305
1777165242,130,,Aggregated,103.900000,17.100000,3,3,4,4,7,33,210,470,1300,2100,2200,40684,6743,3,17.374837842844766,1.15720002213493,2226.263300020946,772.8545619899714
1777165243,130,,Aggregated,104.500000,18.000000,3,3,4,4,7,33,210,460,1300,2100,2200,40793,6760,3,17.33559719310831,1.15720002213493,2226.263300020946,772.8739734758415
1777165244,130,,Aggregated,105.200000,18.100000,3,3,4,4,7,33,210,460,1300,2100,2200,40900,6769,3,17.297653946176617,1.15720002213493,2226.263300020946,773.0325916870415
1777165245,130,,Aggregated,106.600000,18.400000,3,3,4,4,7,33,210,460,1300,2100,2200,41007,6783,3,17.26069066985406,1.15720002213493,2226.263300020946,773.0997878411004
1777165246,130,,Aggregated,106.300000,18.200000,3,3,4,4,7,32,210,460,1300,2100,2200,41110,6803,3,17.227511710011253,1.15720002213493,2226.263300020946,773.0462417903186
1777165247,130,,Aggregated,106.400000,17.200000,3,3,4,4,7,32,210,460,1300,2100,2200,41219,6824,3,17.189878720944176,1.15720002213493,2226.263300020946,772.9928431063345
1777165248,130,,Aggregated,106.700000,17.500000,3,3,4,4,6,32,210,460,1300,2100,2200,41310,6840,3,17.158449133353365,1.15720002213493,2226.263300020946,772.9760348583878
1777165249,130,,Aggregated,107.100000,17.500000,3,3,4,4,6,32,210,460,1300,2100,2200,41413,6853,3,17.123233639167005,1.15720002213493,2226.263300020946,773.0487769540965
1777165250,130,,Aggregated,104.300000,17.400000,3,3,4,4,6,32,200,460,1300,2100,2200,41515,6870,3,17.091805817148607,1.15720002213493,2226.263300020946,773.0466096591593
1777165251,130,,Aggregated,104.900000,17.000000,3,3,4,4,7,32,200,460,1300,2100,2200,41621,6890,3,17.102601972536373,1.15720002213493,2226.263300020946,773.0027149756132
1777165252,130,,Aggregated,105.600000,16.900000,3,3,4,4,7,32,200,460,1300,2100,2200,41720,6903,3,17.072032195565768,1.15720002213493,2226.263300020946,773.0630632790029
1777165253,130,,Aggregated,103.900000,16.100000,3,3,4,4,7,32,200,460,1300,2100,2200,41825,6919,3,17.03624766525335,1.15720002213493,2226.263300020946,773.0874596533174
1777165254,130,,Aggregated,104.100000,16.200000,3,3,4,4,7,32,200,460,1300,2100,2200,41926,6930,3,17.001692047875395,1.15720002213493,2226.263300020946,773.1886180413109
1777165255,130,,Aggregated,102.000000,15.700000,3,3,4,4,7,32,200,460,1300,2100,2200,42038,6947,3,16.96440593032685,1.15720002213493,2226.263300020946,773.2153527760597
1777165256,130,,Aggregated,103.000000,16.100000,3,3,4,4,6,32,200,460,1300,2100,2200,42129,6961,3,16.934341835764755,1.15720002213493,2226.263300020946,773.2336632723302
1777165257,130,,Aggregated,102.700000,16.200000,3,3,4,4,6,31,200,460,1300,2100,2200,42241,6983,3,16.897260571456854,1.15720002213493,2226.263300020946,773.1722023626335
1777165258,130,,Aggregated,101.500000,16.200000,3,3,4,4,6,31,200,450,1300,2100,2200,42346,7007,3,16.862386926717967,1.15720002213493,2226.263300020946,773.0556605110282
1777165259,130,,Aggregated,101.600000,15.700000,3,3,4,4,6,31,200,450,1300,2100,2200,42451,7030,3,16.82780929067842,1.15720002213493,2226.263300020946,772.9571977103013
1777165260,130,,Aggregated,103.500000,16.400000,3,3,4,4,6,31,200,450,1300,2100,2200,42555,7050,3,16.80285424271144,1.15720002213493,2226.263300020946,772.9087063799789
1777165261,130,,Aggregated,103.000000,16.900000,3,3,4,4,6,30,200,450,1300,2100,2200,42672,7067,3,16.765819204593907,1.15720002213493,2226.263300020946,772.9502015373079
1777165262,130,,Aggregated,102.800000,17.700000,3,3,4,4,6,30,190,450,1300,2100,2200,42776,7083,3,16.732553738037737,1.15720002213493,2226.263300020946,772.9714559566112
1777165263,130,,Aggregated,104.800000,17.900000,3,3,4,4,6,30,190,450,1300,2100,2200,42888,7102,3,16.696051769682445,1.15720002213493,2226.263300020946,772.963579556053
1777165264,130,,Aggregated,104.100000,17.800000,3,3,4,4,6,30,190,440,1300,2100,2200,42976,7124,3,16.667280926520462,1.15720002213493,2226.263300020946,772.8351638123604
1777165265,130,,Aggregated,105.800000,18.000000,3,3,4,4,6,30,190,440,1300,2100,2200,43083,7146,3,16.633318810161125,1.15720002213493,2226.263300020946,772.7616461249216
1777165266,130,,Aggregated,104.400000,18.400000,3,3,4,4,6,29,190,440,1300,2100,2200,43185,7164,3,16.60118806062869,1.15720002213493,2226.263300020946,772.7430357763112
1777165267,130,,Aggregated,104.600000,20.200000,3,3,4,4,6,29,190,440,1300,2100,2200,43290,7183,3,16.567830217092823,1.15720002213493,2226.263300020946,772.7158928158929
1777165268,130,,Aggregated,104.000000,19.600000,3,3,4,4,6,29,190,440,1300,2100,2200,43386,7199,3,16.538195180421337,1.15720002213493,2226.263300020946,772.7146775457521
1777165269,130,,Aggregated,104.300000,20.000000,3,3,4,4,6,29,190,440,1300,2100,2200,43490,7218,3,16.50669678541657,1.15720002213493,2226.263300020946,772.6848930788688
1777165270,130,,Aggregated,104.200000,19.500000,3,3,4,4,6,29,190,440,1300,2100,2200,43598,7236,3,16.49008172617113,1.15720002213493,2226.263300020946,772.683609339878
1777165271,130,,Aggregated,104.400000,19.500000,3,3,4,4,6,29,190,440,1300,2100,2200,43693,7250,3,16.461482601274046,1.15720002213493,2226.263300020946,772.7136612271988
1777165272,130,,Aggregated,103.100000,18.600000,3,3,4,4,6,29,190,430,1300,2100,2200,43764,7266,3,16.484439276518977,1.15720002213493,2226.263300020946,772.6420345489444
1777165273,130,,Aggregated,101.000000,17.900000,3,3,4,4,6,31,190,430,1300,2100,2200,43895,7290,3,16.606121808805128,1.15720002213493,2226.263300020946,772.6039412233739
1777165274,130,,Aggregated,100.800000,18.600000,3,3,4,4,6,30,190,430,1300,2100,2200,44005,7309,3,16.571983222301466,1.15720002213493,2226.263300020946,772.5915918645609
1777165275,130,,Aggregated,100.700000,18.800000,3,3,4,4,6,30,190,430,1300,2100,2200,44106,7327,3,16.543494003026204,1.15720002213493,2226.263300020946,772.5709654015327
1777165276,130,,Aggregated,101.200000,18.700000,3,3,4,4,6,30,190,430,1300,2100,2200,44216,7347,3,16.514193850584025,1.15720002213493,2226.263300020946,772.5419531391351
1777165277,130,,Aggregated,101.400000,17.800000,3,3,4,4,6,30,190,430,1300,2100,2200,44315,7363,3,16.486633009083597,1.15720002213493,2226.263300020946,772.5494979126706
1777165278,130,,Aggregated,102.300000,18.500000,3,3,4,4,6,30,190,430,1300,2100,2200,44404,7380,3,16.461530508461827,1.15720002213493,2226.263300020946,772.5124763534817
1777165279,130,,Aggregated,101.600000,17.700000,3,3,4,4,6,31,190,430,1300,2100,2200,44518,7395,3,16.47279665073948,1.15720002213493,2226.263300020946,772.5783503302035
1777165280,130,,Aggregated,101.400000,17.900000,3,3,4,4,7,31,190,430,1300,2100,2200,44616,7413,3,16.49163178674535,1.15720002213493,2226.263300020946,772.5496906939214
1777165281,130,,Aggregated,101.100000,17.500000,3,3,4,4,7,34,210,430,1300,2100,2200,44710,7434,3,16.948424403881322,1.15720002213493,2226.263300020946,772.4602549765153
1777165282,130,,Aggregated,102.900000,17.800000,3,3,4,4,7,37,210,430,1300,2100,2200,44778,7448,3,17.077968372805913,1.15720002213493,2226.263300020946,772.4155612130958
1777165283,130,,Aggregated,100.500000,17.900000,3,3,4,4,7,40,240,450,1300,2100,2200,44850,7451,3,17.67713651722432,1.15720002213493,2226.263300020946,772.5642586399108
1777165284,130,,Aggregated,100.800000,17.900000,3,3,4,4,8,45,260,490,1300,2100,2200,44941,7463,3,18.54463056668675,1.15720002213493,2226.263300020946,772.6158073919138
1777165285,130,,Aggregated,97.400000,16.800000,3,3,4,4,8,47,280,500,1300,2100,2200,45002,7470,3,19.119624712180677,1.15720002213493,2226.263300020946,772.6674814452691
1777165286,130,,Aggregated,97.400000,16.800000,3,3,4,4,8,48,290,510,1300,2100,2200,45025,7475,3,19.43798020427637,1.15720002213493,2226.263300020946,772.6479733481399
1777165287,130,,Aggregated,89.100000,14.500000,3,3,4,4,8,56,330,580,1500,2100,2200,45154,7502,3,22.329161493947186,1.15720002213493,2226.263300020946,772.5560969127873
1777165288,130,,Aggregated,85.500000,13.400000,3,3,4,4,9,59,330,580,1500,2100,2200,45224,7517,3,22.429019259634234,1.15720002213493,2226.263300020946,772.5007297010437
1777165289,130,,Aggregated,79.000000,13.400000,3,3,4,4,9,61,330,580,1500,2100,2200,45334,7531,3,22.493472466527155,1.15720002213493,2226.263300020946,772.5709401332333
1777165290,130,,Aggregated,80.200000,13.000000,3,3,4,4,9,60,330,570,1500,2100,2200,45430,7544,3,22.45426722424506,1.15720002213493,2226.263300020946,772.6191503411842
1777165291,132,,Aggregated,80.700000,13.600000,3,3,4,4,9,62,330,570,1500,2100,2200,45542,7562,3,22.488163242669486,1.15720002213493,2226.263300020946,772.6289139695226
1777165292,134,,Aggregated,80.100000,13.300000,3,3,4,4,9,63,330,570,1500,2100,2200,45634,7576,3,22.566238530433278,1.15720002213493,2226.263300020946,772.6496910198537
1777165293,136,,Aggregated,84.000000,13.200000,3,3,4,4,10,68,350,580,1500,2100,2200,45744,7600,3,23.291289699142936,1.15720002213493,2226.263300020946,772.5564882826163
1777165294,138,,Aggregated,82.700000,12.400000,3,3,4,4,10,68,350,580,1500,2100,2200,45828,7616,3,23.266583488208273,1.15720002213493,2226.263300020946,772.5233481714235
1777165295,140,,Aggregated,81.500000,12.800000,3,3,4,4,10,69,350,580,1500,2100,2200,45943,7633,3,23.243937085027305,1.15720002213493,2226.263300020946,772.5574951570425
1777165296,142,,Aggregated,86.900000,15.200000,3,3,4,4,10,68,350,580,1500,2100,2200,46065,7653,3,23.19269775745922,1.15720002213493,2226.263300020946,772.5618365353305
1777165297,144,,Aggregated,93.900000,16.200000,3,3,4,4,10,68,350,580,1500,2100,2200,46170,7666,3,23.151362685669405,1.15720002213493,2226.263300020946,772.6333549924193
1777165298,146,,Aggregated,98.000000,16.900000,3,3,4,4,10,67,350,580,1500,2100,2200,46288,7684,3,23.101141812077653,1.15720002213493,2226.263300020946,772.6589180781197
1777165299,148,,Aggregated,104.900000,17.300000,3,3,4,4,10,67,340,580,1500,2100,2200,46409,7712,3,23.052474746218564,1.15720002213493,2226.263300020946,772.532224353035
1777165300,150,,Aggregated,105.900000,17.200000,3,3,4,4,10,67,340,580,1500,2100,2200,46534,7724,3,23.003758890221803,1.15720002213493,2226.263300020946,772.672282632054
1777165301,150,,Aggregated,107.000000,17.300000,3,3,4,4,10,67,340,580,1500,2100,2200,46649,7740,3,22.955243454258408,1.15720002213493,2226.263300020946,772.7214731291132
1777165302,150,,Aggregated,108.100000,17.700000,3,3,4,4,10,66,340,580,1500,2100,2200,46770,7765,3,22.904422088896666,1.15720002213493,2226.263300020946,772.6432542227924
1777165303,150,,Aggregated,108.600000,17.800000,3,3,4,4,10,66,340,580,1500,2100,2200,46880,7780,3,22.857418617699693,1.15720002213493,2226.263300020946,772.6949658703072
1777165304,150,,Aggregated,110.700000,18.000000,3,3,4,4,10,65,340,580,1500,2100,2200,47014,7804,3,22.800716397189568,1.15720002213493,2226.263300020946,772.6671204322117
1777165305,150,,Aggregated,117.800000,19.500000,3,3,4,4,10,65,340,580,1500,2100,2200,47121,7811,3,22.75773516474059,1.15720002213493,2226.263300020946,772.8368031238725
1777165306,150,,Aggregated,114.600000,18.100000,3,3,4,4,10,64,340,580,1500,2100,2200,47244,7826,3,22.707051748320605,1.15720002213493,2226.263300020946,772.9215561764457
1777165307,150,,Aggregated,116.300000,18.100000,3,3,4,4,10,64,340,580,1500,2100,2200,47361,7848,3,22.658579128343433,1.15720002213493,2226.263300020946,772.8804712738329
1777165308,150,,Aggregated,117.500000,17.100000,3,3,4,4,10,64,340,580,1500,2100,2200,47476,7877,3,22.610765355076456,1.15720002213493,2226.263300020946,772.724850450754
1777165309,150,,Aggregated,117.200000,17.400000,3,3,4,4,9,63,340,580,1500,2100,2200,47597,7902,3,22.560778746510366,1.15720002213493,2226.263300020946,772.6479820156733
1777165310,150,,Aggregated,117.600000,18.700000,3,3,4,4,9,63,330,570,1500,2100,2200,47718,7916,3,22.510372345822045,1.15720002213493,2226.263300020946,772.7427805021166
1777165311,150,,Aggregated,117.600000,19.000000,3,3,4,4,9,62,330,570,1500,2100,2200,47828,7935,3,22.464869505264755,1.15720002213493,2226.263300020946,772.7310989378607
1777165312,150,,Aggregated,118.100000,19.100000,3,3,4,4,9,62,330,570,1500,2100,2200,47954,7953,3,22.413044588513742,1.15720002213493,2226.263300020946,772.7760979271802
1777165313,150,,Aggregated,118.100000,19.400000,3,3,4,4,9,62,330,570,1400,2100,2200,48069,7975,3,22.37395446540569,1.15720002213493,2226.263300020946,772.7308452432961
1777165314,150,,Aggregated,117.900000,19.000000,3,3,4,4,9,61,330,570,1400,2100,2200,48179,7990,3,22.337175163400065,1.15720002213493,2226.263300020946,772.7809626600801
1777165315,150,,Aggregated,116.300000,18.800000,3,3,4,4,9,61,330,570,1400,2100,2200,48309,8009,3,22.285448438127776,1.15720002213493,2226.263300020946,772.8203233351963
1777165316,150,,Aggregated,118.100000,18.900000,3,3,4,4,9,60,330,570,1400,2100,2200,48431,8028,3,22.23898146843019,1.15720002213493,2226.263300020946,772.8391319609341
1777165317,150,,Aggregated,116.800000,19.000000,3,3,4,4,9,60,330,570,1400,2100,2200,48549,8047,3,22.19334764253313,1.15720002213493,2226.263300020946,772.8477002615914
1777165318,150,,Aggregated,117.100000,20.100000,3,3,4,4,9,60,330,570,1400,2100,2200,48666,8064,3,22.16036387410548,1.15720002213493,2226.263300020946,772.8842312908396
1777165319,150,,Aggregated,118.500000,20.100000,3,3,4,4,9,60,330,570,1400,2100,2200,48795,8089,3,22.109414235007982,1.15720002213493,2226.263300020946,772.8290398606415
1777165320,150,,Aggregated,119.000000,19.200000,3,3,4,4,9,59,330,570,1400,2100,2200,48900,8100,3,22.06781629032902,1.15720002213493,2226.263300020946,772.9263803680982
1777165321,150,,Aggregated,118.300000,18.100000,3,3,4,4,9,59,330,570,1400,2100,2200,49018,8126,3,22.02127930550155,1.15720002213493,2226.263300020946,772.8285527765311
1777165322,150,,Aggregated,118.300000,18.500000,3,3,4,4,9,59,330,570,1400,2100,2200,49139,8150,3,21.975106280083466,1.15720002213493,2226.263300020946,772.7689615173284
1777165323,150,,Aggregated,117.100000,18.100000,3,3,4,4,9,58,330,560,1400,2100,2200,49259,8169,3,21.928248029740846,1.15720002213493,2226.263300020946,772.782577803041
1777165324,150,,Aggregated,118.100000,19.600000,3,3,4,4,9,58,320,560,1400,2100,2200,49378,8185,3,21.88213384294969,1.15720002213493,2226.263300020946,772.8387743529507
1777165325,150,,Aggregated,119.100000,19.300000,3,3,4,4,9,58,320,560,1400,2100,2200,49493,8206,3,21.838122570811873,1.15720002213493,2226.263300020946,772.8096902592285
1777165326,150,,Aggregated,118.400000,19.300000,3,3,4,4,9,57,320,560,1400,2100,2200,49605,8238,3,21.795265557850588,1.15720002213493,2226.263300020946,772.6085273661929
1777165327,150,,Aggregated,118.400000,19.400000,3,3,4,4,9,57,320,560,1400,2100,2200,49732,8259,3,21.74723302093375,1.15720002213493,2226.263300020946,772.6098890050672
1777165328,150,,Aggregated,117.800000,20.300000,3,3,4,4,9,57,320,560,1400,2100,2200,49857,8281,3,21.704267513027876,1.15720002213493,2226.263300020946,772.5913913793449
1777165329,150,,Aggregated,118.700000,20.900000,3,3,4,4,9,57,320,560,1400,2100,2200,49979,8301,3,21.710890776069625,1.15720002213493,2226.263300020946,772.5953100302127
1777165330,150,,Aggregated,117.100000,20.900000,3,3,4,4,9,59,320,560,1400,2100,2200,50105,8318,3,21.77607373509898,1.15720002213493,2226.263300020946,772.6535475501447
1777165331,150,,Aggregated,118.000000,21.500000,3,3,4,4,10,59,320,560,1400,2100,2200,50222,8345,3,21.754615513062333,1.15720002213493,2226.263300020946,772.5414559356458
1777165332,150,,Aggregated,118.500000,21.200000,3,3,4,4,10,59,320,560,1400,2100,2200,50336,8363,3,21.71188402131793,1.15720002213493,2226.263300020946,772.5553679275271
1777165333,150,,Aggregated,119.300000,21.700000,3,3,4,4,9,59,320,560,1400,2100,2200,50466,8393,3,21.663292075792082,1.15720002213493,2226.263300020946,772.4316767724805
1777165334,150,,Aggregated,119.900000,21.100000,3,3,4,4,9,58,310,560,1400,2100,2200,50576,8416,3,21.62212833156071,1.15720002213493,2226.263300020946,772.3625434988927
1777165335,150,,Aggregated,119.900000,21.600000,3,3,4,4,9,58,310,550,1400,2100,2200,50706,8436,3,21.57465342951462,1.15720002213493,2226.263300020946,772.3864631404567
1777165336,150,,Aggregated,119.100000,22.400000,3,3,4,4,9,58,310,550,1400,2100,2200,50824,8459,3,21.53068818465345,1.15720002213493,2226.263300020946,772.3372225720133
1777165337,150,,Aggregated,120.400000,23.200000,3,3,4,4,9,57,310,550,1400,2100,2200,50941,8474,3,21.487361153033458,1.15720002213493,2226.263300020946,772.4024655974558
1777165338,150,,Aggregated,120.300000,22.200000,3,3,4,4,9,57,310,550,1400,2100,2200,51067,8497,3,21.4416131042833,1.15720002213493,2226.263300020946,772.3727847729454
1777165339,150,,Aggregated,119.500000,21.600000,3,3,4,4,9,57,310,550,1400,2100,2200,51183,8515,3,21.39941535073237,1.15720002213493,2226.263300020946,772.3916730164312
1777165340,150,,Aggregated,119.800000,21.400000,3,3,4,4,9,56,310,550,1400,2100,2200,51298,8538,3,21.358603604362163,1.15720002213493,2226.263300020946,772.3356466139031
1777165341,150,,Aggregated,120.500000,21.800000,3,3,4,4,9,56,310,550,1400,2100,2200,51423,8562,3,21.314265247003345,1.15720002213493,2226.263300020946,772.2894813604807
1777165342,150,,Aggregated,119.800000,22.000000,3,3,4,4,9,56,310,550,1400,2100,2200,51531,8580,3,21.277099177123986,1.15720002213493,2226.263300020946,772.2892239622752
1777165343,150,,Aggregated,119.100000,21.700000,3,3,4,4,9,55,310,550,1400,2100,2200,51654,8596,3,21.23397704527145,1.15720002213493,2226.263300020946,772.3536608975104
1777165344,150,,Aggregated,119.700000,22.000000,3,3,4,4,9,55,300,550,1400,2100,2200,51782,8614,3,21.18813135446009,1.15720002213493,2226.263300020946,772.4010273840331
1777165345,150,,Aggregated,117.700000,21.300000,3,3,4,4,9,55,300,550,1400,2100,2200,51899,8628,3,21.14731287301671,1.15720002213493,2226.263300020946,772.4792385209735
1777165346,150,,Aggregated,119.100000,19.800000,3,3,4,4,9,54,300,550,1400,2100,2200,52020,8650,3,21.111175545879732,1.15720002213493,2226.263300020946,772.4523260284506
1777165347,150,,Aggregated,119.600000,19.400000,3,3,4,4,9,54,300,550,1400,2100,2200,52141,8677,3,21.082856652089667,1.15720002213493,2226.263300020946,772.3542893308529
1777165348,150,,Aggregated,119.500000,19.300000,3,3,4,4,9,53,300,550,1400,2100,2200,52268,8697,3,21.039019371252508,1.15720002213493,2226.263300020946,772.3704178464835
1777165349,150,,Aggregated,119.800000,19.700000,3,3,4,4,9,53,300,550,1400,2100,2200,52382,8721,3,20.999275976415078,1.15720002213493,2226.263300020946,772.2990531098469
1777165350,150,,Aggregated,119.200000,20.100000,3,3,4,4,9,53,300,550,1400,2100,2200,52502,8744,3,20.95775471213696,1.15720002213493,2226.263300020946,772.2562949982857
1777165351,150,,Aggregated,119.600000,20.100000,3,3,4,4,9,52,300,550,1400,2100,2200,52630,8763,3,20.914019557222645,1.15720002213493,2226.263300020946,772.2890176705301
1777165352,150,,Aggregated,119.200000,20.300000,3,3,4,4,9,52,300,540,1400,2100,2200,52755,8785,3,20.873215647741077,1.15720002213493,2226.263300020946,772.2722964647901
1777165353,150,,Aggregated,120.500000,20.700000,3,3,4,4,9,52,300,540,1400,2100,2200,52869,8808,3,20.834537853876572,1.15720002213493,2226.263300020946,772.2158542813369
1777165354,150,,Aggregated,119.700000,20.100000,3,3,4,4,9,51,300,540,1400,2100,2200,52995,8834,3,20.791819416858438,1.15720002213493,2226.263300020946,772.1456363807906
1777165355,150,,Aggregated,121.300000,20.400000,3,3,4,4,9,51,300,540,1400,2100,2200,53109,8853,3,20.754230968319213,1.15720002213493,2226.263300020946,772.1456815229058
1777165356,150,,Aggregated,120.700000,21.500000,3,3,4,4,8,51,300,540,1400,2100,2200,53240,8875,3,20.710505135165068,1.15720002213493,2226.263300020946,772.143407212622
1777165357,150,,Aggregated,120.400000,21.800000,3,3,4,4,8,51,300,540,1400,2100,2200,53361,8909,3,20.66994145529637,1.15720002213493,2226.263300020946,771.9508442495455
1777165358,150,,Aggregated,120.000000,22.300000,3,3,4,4,8,50,290,540,1400,2100,2200,53480,8932,3,20.638471720200243,1.15720002213493,2226.263300020946,771.907329842932
1777165359,150,,Aggregated,120.900000,22.400000,3,3,4,4,8,50,290,540,1400,2100,2200,53605,8954,3,20.59718306307667,1.15720002213493,2226.263300020946,771.8917638280011
1777165360,150,,Aggregated,122.000000,23.300000,3,3,4,4,8,50,290,540,1400,2100,2200,53733,8978,3,20.554479790746594,1.15720002213493,2226.263300020946,771.8555450095844
1777165361,150,,Aggregated,120.100000,23.000000,3,3,4,4,8,50,290,540,1400,2100,2200,53849,9000,3,20.516575973483132,1.15720002213493,2226.263300020946,771.8194209734628
1777165362,150,,Aggregated,121.200000,22.800000,3,3,4,4,8,50,290,540,1400,2100,2200,53974,9021,3,20.47596457361356,1.15720002213493,2226.263300020946,771.8179308555972
1777165363,150,,Aggregated,122.200000,23.600000,3,3,4,4,8,49,290,540,1400,2100,2200,54083,9043,3,20.440161742064905,1.15720002213493,2226.263300020946,771.7659708226245
1777165364,150,,Aggregated,121.700000,23.600000,3,3,4,4,8,49,290,540,1400,2100,2200,54212,9064,3,20.39865119892321,1.15720002213493,2226.263300020946,771.7737770235373
1777165365,150,,Aggregated,122.100000,23.300000,3,3,4,4,8,49,290,540,1400,2100,2200,54328,9089,3,20.36141981659289,1.15720002213493,2226.263300020946,771.697117508467
1777165366,150,,Aggregated,120.900000,23.300000,3,3,4,4,8,49,290,530,1400,2100,2200,54462,9115,3,20.329573667802386,1.15720002213493,2226.263300020946,771.6482501560721
1777165367,150,,Aggregated,120.800000,23.000000,3,3,4,4,8,48,290,530,1400,2100,2200,54583,9137,3,20.29123019430734,1.15720002213493,2226.263300020946,771.624443508052
1777165368,150,,Aggregated,121.500000,23.200000,3,3,4,4,8,48,290,530,1400,2100,2200,54704,9155,3,20.25321405739761,1.15720002213493,2226.263300020946,771.6550709271717
1777165369,150,,Aggregated,121.600000,23.500000,3,3,4,4,8,48,290,530,1400,2100,2200,54823,9173,3,20.215596581650072,1.15720002213493,2226.263300020946,771.6810280356784
1777165370,150,,Aggregated,121.100000,22.600000,3,3,4,4,8,48,290,530,1400,2100,2200,54939,9189,3,20.178399415634328,1.15720002213493,2226.263300020946,771.7271337301371
1777165371,150,,Aggregated,122.000000,22.300000,3,3,4,4,8,47,280,530,1400,2100,2200,55068,9214,3,20.14063803471469,1.15720002213493,2226.263300020946,771.6809399288153
1777165372,150,,Aggregated,121.300000,21.800000,3,3,4,4,8,47,280,530,1400,2100,2200,55174,9229,3,20.110953882186983,1.15720002213493,2226.263300020946,771.7177837387175
1777165373,150,,Aggregated,119.900000,20.700000,3,3,4,4,8,47,280,530,1400,2100,2200,55301,9251,3,20.070855306341066,1.15720002213493,2226.263300020946,771.7076183070831
1777165374,150,,Aggregated,120.600000,21.100000,3,3,4,4,8,47,280,530,1400,2100,2200,55411,9282,3,20.036597554562807,1.15720002213493,2226.263300020946,771.5386836548699
1777165375,150,,Aggregated,119.000000,21.100000,3,3,4,4,8,46,280,530,1400,2100,2200,55545,9302,3,19.995092307063686,1.15720002213493,2226.263300020946,771.5714105680079
1777165376,150,,Aggregated,121.000000,20.600000,3,3,4,4,8,46,280,530,1400,2100,2200,55663,9326,3,19.95847934886222,1.15720002213493,2226.263300020946,771.5148303181646
1777165377,150,,Aggregated,119.700000,21.800000,3,3,4,4,8,46,280,530,1400,2100,2200,55781,9349,3,19.923837387201257,1.15720002213493,2226.263300020946,771.4718093974651
1777165378,150,,Aggregated,121.100000,21.600000,3,3,4,4,8,46,280,530,1400,2100,2200,55895,9371,3,19.890338489942412,1.15720002213493,2226.263300020946,771.43334824224
1777165379,150,,Aggregated,119.300000,20.900000,3,3,4,4,8,46,280,530,1400,2100,2200,56025,9391,3,19.850760105226314,1.15720002213493,2226.263300020946,771.4571530566711
1777165380,150,,Aggregated,119.400000,21.200000,3,3,4,4,8,45,280,530,1400,2100,2200,56139,9414,3,19.816028060622205,1.15720002213493,2226.263300020946,771.4056538235451
1777165381,150,,Aggregated,118.800000,21.400000,3,3,4,4,8,45,280,520,1400,2100,2200,56257,9435,3,19.780253280397105,1.15720002213493,2226.263300020946,771.3896404003058
